Date,OAT,RAT,MAT
10/1/17 11:10:00 PM CDT,58.43206,72.81268,59.68289
10/1/17 11:20:00 PM CDT,58.10642,72.81268,59.68289
10/1/17 11:30:00 PM CDT,57.47271,72.81268,59.38195
10/1/17 11:40:00 PM CDT,57.80595,72.81268,59.38195
10/1/17 11:50:00 PM CDT,57.80595,72.81268,59.38195
10/2/17 12:00:00 AM CDT,57.80595,72.81268,59.08281
10/2/17 12:10:00 AM CDT,57.50342,72.81268,58.78114
10/2/17 12:20:00 AM CDT,57.50342,72.81268,59.08203
10/2/17 12:30:00 AM CDT,57.50342,72.81268,59.08028
10/2/17 12:40:00 AM CDT,57.50342,72.81268,58.2031
10/2/17 12:50:00 AM CDT,57.50342,72.50764,58.51317
10/2/17 1:00:00 AM CDT,57.80829,72.50764,58.20641
10/2/17 1:10:00 AM CDT,58.11853,72.50764,58.50525
10/2/17 1:20:00 AM CDT,58.11853,72.50764,58.50525
10/2/17 1:30:00 AM CDT,58.11853,72.50764,58.81275
10/2/17 1:40:00 AM CDT,58.12783,72.50764,58.81275
10/2/17 1:50:00 AM CDT,58.12783,72.50764,58.5136
10/2/17 2:00:00 AM CDT,58.12783,72.50764,58.83039
10/2/17 2:10:00 AM CDT,58.43283,72.50764,59.13333
10/2/17 2:20:00 AM CDT,58.7564,72.50764,59.1321
10/2/17 2:30:00 AM CDT,58.7564,72.50764,59.13441
10/2/17 2:40:00 AM CDT,58.7564,72.50764,59.43887
10/2/17 2:50:00 AM CDT,58.15143,72.50764,58.83368
10/2/17 3:00:00 AM CDT,58.15143,72.50764,59.13795
10/2/17 3:10:00 AM CDT,58.45164,72.50764,59.73488
10/2/17 3:20:00 AM CDT,59.38621,72.50764,60.63293
10/2/17 3:30:00 AM CDT,58.66974,72.50764,58.5021
10/2/17 3:40:00 AM CDT,57.68649,72.50764,58.19884
10/2/17 3:50:00 AM CDT,57.99916,72.50764,58.80031
10/2/17 4:00:00 AM CDT,57.99916,72.50764,59.10534
10/2/17 4:10:00 AM CDT,57.99916,72.50764,59.10862
10/2/17 4:20:00 AM CDT,57.99916,72.81696,59.10862
10/2/17 4:30:00 AM CDT,58.29704,72.81696,59.40877
10/2/17 4:40:00 AM CDT,58.29704,72.81696,59.10564
10/2/17 4:50:00 AM CDT,58,72.81696,58.80505
10/2/17 5:00:00 AM CDT,58.31173,72.81696,58.80505
10/2/17 5:10:00 AM CDT,57.99511,72.81696,58.80505
10/2/17 5:20:00 AM CDT,57.99511,72.81696,58.80505
10/2/17 5:30:00 AM CDT,57.69597,72.81696,59.10776
10/2/17 5:40:00 AM CDT,57.69597,72.81696,58.50972
10/2/17 5:50:00 AM CDT,57.69597,72.81696,58.81322
10/2/17 6:00:00 AM CDT,58.00566,72.81696,58.81322
10/2/17 6:10:00 AM CDT,58.32811,72.81696,59.11098
10/2/17 6:20:00 AM CDT,58.64061,72.81696,59.11023
10/2/17 6:30:00 AM CDT,58.94346,72.81696,59.40773
10/2/17 6:40:00 AM CDT,59.24762,72.81696,60.00702
10/2/17 6:50:00 AM CDT,59.54933,72.81696,60.30457
10/2/17 7:00:00 AM CDT,59.54933,72.81696,60.30457
10/2/17 7:10:00 AM CDT,59.54933,72.81696,60.30457
10/2/17 7:20:00 AM CDT,60.17078,72.81696,60.60297
10/2/17 7:30:00 AM CDT,60.4796,72.81696,61.20004
10/2/17 7:40:00 AM CDT,60.78053,72.81696,68.23827
10/2/17 7:50:00 AM CDT,61.40475,72.81696,67.94109
10/2/17 8:00:00 AM CDT,61.72659,72.51933,67.94109
10/2/17 8:10:00 AM CDT,62.32452,72.51933,69.56201
10/2/17 8:20:00 AM CDT,62.93668,72.51933,69.56201
10/2/17 8:30:00 AM CDT,63.87022,72.51933,69.86031
10/2/17 8:40:00 AM CDT,64.47097,72.51933,69.86031
10/2/17 8:50:00 AM CDT,65.09859,72.51933,70.15786
10/2/17 9:00:00 AM CDT,65.3993,72.51933,70.15786
10/2/17 9:10:00 AM CDT,65.70681,72.51933,70.15786
10/2/17 9:20:00 AM CDT,66.68867,72.51933,70.45529
10/2/17 9:30:00 AM CDT,67.6566,72.51933,70.75252
10/2/17 9:40:00 AM CDT,68.98289,72.51933,71.05162
10/2/17 9:50:00 AM CDT,68.98289,72.51933,71.3525
10/2/17 10:00:00 AM CDT,69.59221,72.51933,71.3525
10/2/17 10:10:00 AM CDT,69.8913,72.51933,71.3525
10/2/17 10:20:00 AM CDT,70.5443,72.51933,71.64969
10/2/17 10:30:00 AM CDT,70.5443,72.51933,71.64969
10/2/17 10:40:00 AM CDT,70.8868,72.51933,71.64969
10/2/17 10:50:00 AM CDT,70.8868,72.51933,71.94692
10/2/17 11:00:00 AM CDT,71.20094,72.81891,71.94692
10/2/17 11:10:00 AM CDT,72.61756,72.81891,72.24625
10/2/17 11:20:00 AM CDT,72.92705,72.81891,72.24625
10/2/17 11:30:00 AM CDT,73.22761,72.81891,72.24625
10/2/17 11:40:00 AM CDT,73.53084,72.50294,72.54359
10/2/17 11:50:00 AM CDT,74.2153,72.50294,72.54359
10/2/17 12:00:00 PM CDT,74.8606,72.80994,73.14222
10/2/17 12:10:00 PM CDT,75.21626,73.77116,73.73998
10/2/17 12:20:00 PM CDT,75.85104,74.07867,74.33615
10/2/17 12:30:00 PM CDT,76.18414,74.38466,74.63324
10/2/17 12:40:00 PM CDT,77.55397,74.68238,74.93238
10/2/17 12:50:00 PM CDT,77.25456,74.68238,75.23006
10/2/17 1:00:00 PM CDT,77.25456,74.68238,75.23006
10/2/17 1:10:00 PM CDT,78.3,74.68238,75.82816
10/2/17 1:20:00 PM CDT,78.68564,74.68238,76.12796
10/2/17 1:30:00 PM CDT,79.73093,74.68238,76.425
10/2/17 1:40:00 PM CDT,80.03754,74.68238,76.425
10/2/17 1:50:00 PM CDT,80.39831,74.68238,76.425
10/2/17 2:00:00 PM CDT,80.7477,74.68238,76.425
10/2/17 2:10:00 PM CDT,80.42599,74.68238,76.425
10/2/17 2:20:00 PM CDT,81.07685,74.68238,76.425
10/2/17 2:30:00 PM CDT,81.76428,74.68238,76.7261
10/2/17 2:40:00 PM CDT,81.08607,74.68238,76.7261
10/2/17 2:50:00 PM CDT,80.77558,74.68238,76.7261
10/2/17 3:00:00 PM CDT,80.77558,74.68238,77.7495
10/2/17 3:10:00 PM CDT,80.77558,74.68238,77.45155
10/2/17 3:20:00 PM CDT,81.09453,74.68238,77.45155
10/2/17 3:30:00 PM CDT,81.09453,74.68238,77.7487
10/2/17 3:40:00 PM CDT,81.77363,74.68238,78.35103
10/2/17 3:50:00 PM CDT,83.03876,74.68238,79.2693
10/2/17 4:00:00 PM CDT,82.33778,74.97949,79.269
10/2/17 4:10:00 PM CDT,81.72343,74.97949,78.66418
10/2/17 4:20:00 PM CDT,81.38062,74.97949,78.36705
10/2/17 4:30:00 PM CDT,81.39067,74.97949,78.66527
10/2/17 4:40:00 PM CDT,80.69945,74.97949,78.06549
10/2/17 4:50:00 PM CDT,80.39151,74.97949,78.06549
10/2/17 5:00:00 PM CDT,80.39151,74.36523,77.76618
10/2/17 5:10:00 PM CDT,80.39151,73.39671,77.46893
10/2/17 5:20:00 PM CDT,80.39151,73.08711,77.46893
10/2/17 5:30:00 PM CDT,80.0565,72.76653,77.17118
10/2/17 5:40:00 PM CDT,79.74204,72.465,76.27231
10/2/17 5:50:00 PM CDT,78.52344,72.465,75.67648
10/2/17 6:00:00 PM CDT,77.90233,72.465,75.37778
10/2/17 6:10:00 PM CDT,76.93891,72.465,75.08007
10/2/17 6:20:00 PM CDT,76.62169,72.465,75.08007
10/2/17 6:30:00 PM CDT,76.00096,72.465,74.77914
10/2/17 6:40:00 PM CDT,75.37212,72.465,74.1825
10/2/17 6:50:00 PM CDT,75.06474,72.465,73.88493
10/2/17 7:00:00 PM CDT,74.75111,72.465,73.58376
10/2/17 7:10:00 PM CDT,74.45033,72.465,73.58376
10/2/17 7:20:00 PM CDT,74.45033,72.465,73.58376
10/2/17 7:30:00 PM CDT,74.45033,72.465,73.58376
10/2/17 7:40:00 PM CDT,74.45033,72.465,73.58376
10/2/17 7:50:00 PM CDT,74.45033,72.465,73.28658
10/2/17 8:00:00 PM CDT,74.14851,72.465,73.28658
10/2/17 8:10:00 PM CDT,74.14851,72.465,73.28658
10/2/17 8:20:00 PM CDT,74.14851,72.465,73.28658
10/2/17 8:30:00 PM CDT,74.14851,72.465,73.28658
10/2/17 8:40:00 PM CDT,73.82722,72.465,73.28658
10/2/17 8:50:00 PM CDT,73.82722,72.465,73.28658
10/2/17 9:00:00 PM CDT,73.51692,72.465,73.28658
10/2/17 9:10:00 PM CDT,73.82255,72.465,73.28658
10/2/17 9:20:00 PM CDT,74.12442,72.465,73.28658
10/2/17 9:30:00 PM CDT,74.12442,72.465,73.28658
10/2/17 9:40:00 PM CDT,73.81416,72.465,73.28658
10/2/17 9:50:00 PM CDT,73.81416,72.465,73.28658
10/2/17 10:00:00 PM CDT,73.81416,72.465,73.28658
10/2/17 10:10:00 PM CDT,73.51075,72.465,73.28658
10/2/17 10:20:00 PM CDT,73.20489,72.465,73.28658
10/2/17 10:30:00 PM CDT,73.20489,72.465,73.28658
10/2/17 10:40:00 PM CDT,72.88886,72.465,72.98949
10/2/17 10:50:00 PM CDT,72.29321,72.465,72.98949
10/2/17 11:00:00 PM CDT,72.29321,72.465,72.98949
10/2/17 11:10:00 PM CDT,71.99105,72.465,72.98949
10/2/17 11:20:00 PM CDT,71.6842,72.465,72.98949
10/2/17 11:30:00 PM CDT,71.6842,72.465,72.69032
10/2/17 11:40:00 PM CDT,71.37919,72.15236,72.69032
10/2/17 11:50:00 PM CDT,71.37919,72.15236,72.69032
10/3/17 12:00:00 AM CDT,71.37919,72.45495,72.69032
10/3/17 12:10:00 AM CDT,71.0583,72.45495,72.69032
10/3/17 12:20:00 AM CDT,71.0583,72.45495,72.69032
10/3/17 12:30:00 AM CDT,70.75266,72.45495,72.3912
10/3/17 12:40:00 AM CDT,70.45272,72.45495,72.3912
10/3/17 12:50:00 AM CDT,70.45272,72.45495,72.3912
10/3/17 1:00:00 AM CDT,70.45272,72.45495,72.3912
10/3/17 1:10:00 AM CDT,70.14669,72.45495,72.3912
10/3/17 1:20:00 AM CDT,69.84144,72.45495,72.3912
10/3/17 1:30:00 AM CDT,69.52152,72.45495,72.09382
10/3/17 1:40:00 AM CDT,69.2067,72.45495,72.09382
10/3/17 1:50:00 AM CDT,68.88529,72.45495,72.09382
10/3/17 2:00:00 AM CDT,68.88529,72.45495,72.09382
10/3/17 2:10:00 AM CDT,68.58038,72.45495,71.79639
10/3/17 2:20:00 AM CDT,68.58038,72.45495,71.79639
10/3/17 2:30:00 AM CDT,68.58038,72.45495,71.79639
10/3/17 2:40:00 AM CDT,68.27023,72.45495,71.79639
10/3/17 2:50:00 AM CDT,68.27023,72.45495,71.79639
10/3/17 3:00:00 AM CDT,68.27023,72.45495,71.79639
10/3/17 3:10:00 AM CDT,67.96931,72.45495,71.49902
10/3/17 3:20:00 AM CDT,67.96931,72.45495,71.49902
10/3/17 3:30:00 AM CDT,67.66979,72.45495,71.49902
10/3/17 3:40:00 AM CDT,67.66979,72.45495,71.49902
10/3/17 3:50:00 AM CDT,67.36132,72.45495,71.49902
10/3/17 4:00:00 AM CDT,67.06201,72.45495,71.49902
10/3/17 4:10:00 AM CDT,66.75906,72.45495,71.20036
10/3/17 4:20:00 AM CDT,66.75906,72.45495,71.20036
10/3/17 4:30:00 AM CDT,66.44895,72.45495,71.20036
10/3/17 4:40:00 AM CDT,65.82819,72.45495,70.90038
10/3/17 4:50:00 AM CDT,65.52525,72.45495,70.90038
10/3/17 5:00:00 AM CDT,65.22673,72.45495,70.90038
10/3/17 5:10:00 AM CDT,65.22673,72.45495,70.90038
10/3/17 5:20:00 AM CDT,64.92664,72.45495,70.60255
10/3/17 5:30:00 AM CDT,64.62914,72.45495,70.60255
10/3/17 5:40:00 AM CDT,64.62914,72.45495,70.60255
10/3/17 5:50:00 AM CDT,64.31823,72.45495,70.60255
10/3/17 6:00:00 AM CDT,64.31823,72.45495,70.60255
10/3/17 6:10:00 AM CDT,64.01143,72.45495,70.3034
10/3/17 6:20:00 AM CDT,64.01143,72.45495,70.3034
10/3/17 6:30:00 AM CDT,64.01143,72.45495,70.3034
10/3/17 6:40:00 AM CDT,64.01143,72.45495,70.3034
10/3/17 6:50:00 AM CDT,64.31033,72.45495,70.3034
10/3/17 7:00:00 AM CDT,64.31033,72.45495,70.3034
10/3/17 7:10:00 AM CDT,64.64219,72.45495,70.3034
10/3/17 7:20:00 AM CDT,64.96027,72.45495,68.84239
10/3/17 7:30:00 AM CDT,65.56856,72.45495,69.14215
10/3/17 7:40:00 AM CDT,65.87556,72.45495,69.44021
10/3/17 7:50:00 AM CDT,66.18955,72.45495,69.44021
10/3/17 8:00:00 AM CDT,66.5071,72.45495,69.44021
10/3/17 8:10:00 AM CDT,67.10757,72.45495,69.73889
10/3/17 8:20:00 AM CDT,67.43104,72.77193,70.03642
10/3/17 8:30:00 AM CDT,67.74597,72.47068,70.03642
10/3/17 8:40:00 AM CDT,68.3631,72.47068,70.33396
10/3/17 8:50:00 AM CDT,69.32614,72.76962,70.631
10/3/17 9:00:00 AM CDT,70.72307,72.76962,70.93019
10/3/17 9:10:00 AM CDT,71.4287,72.76962,71.23119
10/3/17 9:20:00 AM CDT,71.4287,72.76962,71.23119
10/3/17 9:30:00 AM CDT,71.7295,72.76962,71.53047
10/3/17 9:40:00 AM CDT,72.39083,72.76962,71.8277
10/3/17 9:50:00 AM CDT,73.48834,72.46629,72.12497
10/3/17 10:00:00 AM CDT,73.47916,72.46629,72.12497
10/3/17 10:10:00 AM CDT,73.8504,72.46629,72.12497
10/3/17 10:20:00 AM CDT,73.8504,72.46629,72.4221
10/3/17 10:30:00 AM CDT,74.4735,72.80115,72.72141
10/3/17 10:40:00 AM CDT,74.4735,72.48279,72.72141
10/3/17 10:50:00 AM CDT,75.12248,72.49508,73.02026
10/3/17 11:00:00 AM CDT,76.59962,72.79249,73.31898
10/3/17 11:10:00 AM CDT,76.99119,72.79161,73.31898
10/3/17 11:20:00 AM CDT,77.00524,72.46994,73.31898
10/3/17 11:30:00 AM CDT,76.65526,72.46994,73.02113
10/3/17 11:40:00 AM CDT,76.40119,72.46994,73.02113
10/3/17 11:50:00 AM CDT,77.4622,72.16519,73.61663
10/3/17 12:00:00 PM CDT,77.16519,72.16519,73.61663
10/3/17 12:10:00 PM CDT,76.8642,72.16519,73.61663
10/3/17 12:20:00 PM CDT,77.20123,72.16519,73.91415
10/3/17 12:30:00 PM CDT,76.56998,72.16519,73.61702
10/3/17 12:40:00 PM CDT,76.56998,72.4742,73.61702
10/3/17 12:50:00 PM CDT,76.56998,72.4742,73.61702
10/3/17 1:00:00 PM CDT,76.56998,72.17612,73.61702
10/3/17 1:10:00 PM CDT,76.56998,72.17612,73.61702
10/3/17 1:20:00 PM CDT,76.54753,72.17612,73.61702
10/3/17 1:30:00 PM CDT,77.63589,72.17612,73.91421
10/3/17 1:40:00 PM CDT,79.34953,72.17612,74.21135
10/3/17 1:50:00 PM CDT,79.34953,72.17612,74.51009
10/3/17 2:00:00 PM CDT,79.66422,72.17612,74.80817
10/3/17 2:10:00 PM CDT,80.3101,72.17612,75.1087
10/3/17 2:20:00 PM CDT,80.3101,72.17612,74.19897
10/3/17 2:30:00 PM CDT,78.70277,72.17612,74.19897
10/3/17 2:40:00 PM CDT,78.39314,72.17612,74.19897
10/3/17 2:50:00 PM CDT,78.39314,72.17612,74.19897
10/3/17 3:00:00 PM CDT,78.39314,72.17612,74.19897
10/3/17 3:10:00 PM CDT,78.39314,72.17612,74.19897
10/3/17 3:20:00 PM CDT,78.39314,72.17612,74.19897
10/3/17 3:30:00 PM CDT,78.0836,72.17612,74.19897
10/3/17 3:40:00 PM CDT,78.0836,72.17612,74.19897
10/3/17 3:50:00 PM CDT,78.0836,72.17612,74.19897
10/3/17 4:00:00 PM CDT,78.0836,72.17612,73.89872
10/3/17 4:10:00 PM CDT,77.7847,71.87659,73.89872
10/3/17 4:20:00 PM CDT,77.7847,71.87659,73.89872
10/3/17 4:30:00 PM CDT,77.7847,71.87659,73.89872
10/3/17 4:40:00 PM CDT,77.48118,71.87659,73.89872
10/3/17 4:50:00 PM CDT,77.48118,71.87659,73.89872
10/3/17 5:00:00 PM CDT,77.48118,71.87659,73.89872
10/3/17 5:10:00 PM CDT,77.48118,71.87659,73.89872
10/3/17 5:20:00 PM CDT,77.48118,71.87659,73.89872
10/3/17 5:30:00 PM CDT,77.48118,72.18043,73.89872
10/3/17 5:40:00 PM CDT,77.48118,72.18043,73.89872
10/3/17 5:50:00 PM CDT,77.48118,72.18043,73.89872
10/3/17 6:00:00 PM CDT,77.48118,72.18043,73.89872
10/3/17 6:10:00 PM CDT,77.48118,72.18043,73.89872
10/3/17 6:20:00 PM CDT,77.48118,72.18043,73.89872
10/3/17 6:30:00 PM CDT,77.18111,72.18043,73.89872
10/3/17 6:40:00 PM CDT,77.18111,72.18043,73.89872
10/3/17 6:50:00 PM CDT,77.18111,71.87112,73.89872
10/3/17 7:00:00 PM CDT,76.87353,71.87112,73.89872
10/3/17 7:10:00 PM CDT,76.25961,72.16978,73.89872
10/3/17 7:20:00 PM CDT,76.25961,72.16978,73.89872
10/3/17 7:30:00 PM CDT,76.25961,72.16978,73.60077
10/3/17 7:40:00 PM CDT,76.25961,72.16978,73.60077
10/3/17 7:50:00 PM CDT,75.95198,72.16978,73.60077
10/3/17 8:00:00 PM CDT,75.65171,72.16978,73.60077
10/3/17 8:10:00 PM CDT,75.33595,72.16978,73.60077
10/3/17 8:20:00 PM CDT,75.33595,72.16978,73.60077
10/3/17 8:30:00 PM CDT,75.33595,72.16978,73.60077
10/3/17 8:40:00 PM CDT,75.33595,72.16978,73.60077
10/3/17 8:50:00 PM CDT,75.33595,72.16978,73.60077
10/3/17 9:00:00 PM CDT,75.33595,72.16978,73.60077
10/3/17 9:10:00 PM CDT,75.33595,72.16978,73.60077
10/3/17 9:20:00 PM CDT,75.65961,72.16978,73.60077
10/3/17 9:30:00 PM CDT,75.65961,72.16978,73.60077
10/3/17 9:40:00 PM CDT,75.65961,72.16978,73.30331
10/3/17 9:50:00 PM CDT,74.62289,72.16978,73.00298
10/3/17 10:00:00 PM CDT,71.89186,72.16978,72.70446
10/3/17 10:10:00 PM CDT,71.25822,72.16978,72.40707
10/3/17 10:20:00 PM CDT,70.94805,72.16978,72.10907
10/3/17 10:30:00 PM CDT,70.94805,72.16978,72.10907
10/3/17 10:40:00 PM CDT,70.94805,72.16978,72.10907
10/3/17 10:50:00 PM CDT,70.64886,72.16978,71.8102
10/3/17 11:00:00 PM CDT,70.64886,72.16978,71.8102
10/3/17 11:10:00 PM CDT,70.64886,72.16978,71.8102
10/3/17 11:20:00 PM CDT,69.2979,72.16978,71.8102
10/3/17 11:30:00 PM CDT,68.02808,72.16978,71.50883
10/3/17 11:40:00 PM CDT,67.71369,72.16978,71.20787
10/3/17 11:50:00 PM CDT,67.11543,72.16978,71.20787
10/4/17 12:00:00 AM CDT,66.8135,72.16978,70.91083
10/4/17 12:10:00 AM CDT,66.8135,72.16978,70.91083
10/4/17 12:20:00 AM CDT,66.1656,72.16978,70.61266
10/4/17 12:30:00 AM CDT,65.14738,72.16978,70.31448
10/4/17 12:40:00 AM CDT,65.14738,72.16978,70.31448
10/4/17 12:50:00 AM CDT,65.14738,72.16978,70.31448
10/4/17 1:00:00 AM CDT,64.84821,72.16978,70.01611
10/4/17 1:10:00 AM CDT,64.21944,72.16978,70.01611
10/4/17 1:20:00 AM CDT,64.21944,72.16978,69.71788
10/4/17 1:30:00 AM CDT,63.91824,72.80929,70.01538
10/4/17 1:40:00 AM CDT,63.91824,73.12756,70.31438
10/4/17 1:50:00 AM CDT,63.61947,72.80213,70.01572
10/4/17 2:00:00 AM CDT,63.61947,72.12837,69.71761
10/4/17 2:10:00 AM CDT,63.61947,72.12837,69.71761
10/4/17 2:20:00 AM CDT,63.31118,72.12837,69.42046
10/4/17 2:30:00 AM CDT,62.69077,72.12837,69.42046
10/4/17 2:40:00 AM CDT,61.42718,72.12837,69.42046
10/4/17 2:50:00 AM CDT,60.78857,72.12837,69.12212
10/4/17 3:00:00 AM CDT,60.78857,72.42628,69.12212
10/4/17 3:10:00 AM CDT,60.78857,72.42628,69.12212
10/4/17 3:20:00 AM CDT,60.78857,72.75237,69.12212
10/4/17 3:30:00 AM CDT,60.78857,72.75237,69.12212
10/4/17 3:40:00 AM CDT,60.48382,72.75237,69.12212
10/4/17 3:50:00 AM CDT,59.83265,72.75237,69.12212
10/4/17 4:00:00 AM CDT,59.5047,73.07167,69.12212
10/4/17 4:10:00 AM CDT,59.20722,73.36909,69.12212
10/4/17 4:20:00 AM CDT,58.90036,73.66696,69.12212
10/4/17 4:30:00 AM CDT,58.58139,73.66696,69.12212
10/4/17 4:40:00 AM CDT,58.58139,73.97754,69.12212
10/4/17 4:50:00 AM CDT,58.58139,73.97754,69.12212
10/4/17 5:00:00 AM CDT,58.26115,73.97754,69.12212
10/4/17 5:10:00 AM CDT,57.61763,73.97754,69.12212
10/4/17 5:20:00 AM CDT,57.30393,74.27724,69.12212
10/4/17 5:30:00 AM CDT,57.30393,74.27724,69.12212
10/4/17 5:40:00 AM CDT,57.60201,74.27724,69.12212
10/4/17 5:50:00 AM CDT,57.29207,74.27724,69.12212
10/4/17 6:00:00 AM CDT,56.96561,74.27724,68.82234
10/4/17 6:10:00 AM CDT,56.34683,74.27724,68.82234
10/4/17 6:20:00 AM CDT,56.04514,74.27724,68.52493
10/4/17 6:30:00 AM CDT,56.04514,74.27724,68.52493
10/4/17 6:40:00 AM CDT,55.74597,74.58085,68.52493
10/4/17 6:50:00 AM CDT,55.43166,74.91625,68.82452
10/4/17 7:00:00 AM CDT,55.13078,75.22233,62.56313
10/4/17 7:10:00 AM CDT,55.13078,75.52592,55.26225
10/4/17 7:20:00 AM CDT,55.13078,75.22687,54.96307
10/4/17 7:30:00 AM CDT,55.13078,74.58693,54.66476
10/4/17 7:40:00 AM CDT,55.13078,74.58693,54.66476
10/4/17 7:50:00 AM CDT,54.83326,74.28948,54.36504
10/4/17 8:00:00 AM CDT,54.83326,74.28948,54.36504
10/4/17 8:10:00 AM CDT,55.13721,73.9864,54.6628
10/4/17 8:20:00 AM CDT,55.43426,73.68435,54.96036
10/4/17 8:30:00 AM CDT,56.05363,73.68435,55.25839
10/4/17 8:40:00 AM CDT,56.36337,73.36712,55.85836
10/4/17 8:50:00 AM CDT,56.99147,73.06107,56.15632
10/4/17 9:00:00 AM CDT,56.99147,73.06107,56.76663
10/4/17 9:10:00 AM CDT,57.63032,72.759,57.06421
10/4/17 9:20:00 AM CDT,57.93183,72.759,57.36235
10/4/17 9:30:00 AM CDT,58.23551,72.759,57.97569
10/4/17 9:40:00 AM CDT,58.87899,72.759,65.58305
10/4/17 9:50:00 AM CDT,58.87899,72.759,66.10685
10/4/17 10:00:00 AM CDT,59.81587,72.44876,66.40939
10/4/17 10:10:00 AM CDT,60.13631,72.44876,66.71683
10/4/17 10:20:00 AM CDT,60.4339,72.44876,67.01638
10/4/17 10:30:00 AM CDT,60.75207,72.44876,67.01638
10/4/17 10:40:00 AM CDT,61.40032,72.44876,67.61676
10/4/17 10:50:00 AM CDT,62.09504,72.44876,67.91432
10/4/17 11:00:00 AM CDT,62.40874,72.44876,67.91432
10/4/17 11:10:00 AM CDT,62.70812,72.76883,68.2244
10/4/17 11:20:00 AM CDT,63.37995,72.76883,68.82337
10/4/17 11:30:00 AM CDT,63.37995,72.76883,68.52507
10/4/17 11:40:00 AM CDT,64.01037,72.76883,69.1283
10/4/17 11:50:00 AM CDT,64.33194,72.76883,69.43067
10/4/17 12:00:00 PM CDT,64.9689,72.76883,69.73146
10/4/17 12:10:00 PM CDT,64.9689,73.08461,69.73146
10/4/17 12:20:00 PM CDT,65.60403,73.38902,70.03716
10/4/17 12:30:00 PM CDT,65.92132,73.08994,70.03716
10/4/17 12:40:00 PM CDT,65.92132,73.08994,70.03716
10/4/17 12:50:00 PM CDT,66.23186,73.08994,70.33759
10/4/17 1:00:00 PM CDT,66.23186,73.08994,70.63583
10/4/17 1:10:00 PM CDT,67.20004,73.39076,70.93735
10/4/17 1:20:00 PM CDT,67.20004,73.09242,70.93735
10/4/17 1:30:00 PM CDT,67.20004,72.77393,70.93735
10/4/17 1:40:00 PM CDT,67.20004,72.77393,70.94093
10/4/17 1:50:00 PM CDT,67.52234,72.77393,71.24062
10/4/17 2:00:00 PM CDT,67.52234,73.08012,71.24062
10/4/17 2:10:00 PM CDT,67.86018,73.08012,71.24062
10/4/17 2:20:00 PM CDT,67.86018,73.08012,71.24062
10/4/17 2:30:00 PM CDT,67.86018,73.08012,71.53817
10/4/17 2:40:00 PM CDT,67.86018,73.08012,71.53817
10/4/17 2:50:00 PM CDT,68.19411,73.08012,71.84148
10/4/17 3:00:00 PM CDT,67.89578,73.08012,72.14288
10/4/17 3:10:00 PM CDT,67.89578,73.08012,71.84491
10/4/17 3:20:00 PM CDT,67.89578,73.08012,72.14378
10/4/17 3:30:00 PM CDT,67.89578,73.08012,72.14378
10/4/17 3:40:00 PM CDT,68.23819,73.08012,72.15331
10/4/17 3:50:00 PM CDT,68.23819,72.758,72.16571
10/4/17 4:00:00 PM CDT,68.28556,72.758,72.16571
10/4/17 4:10:00 PM CDT,68.28556,72.758,72.16571
10/4/17 4:20:00 PM CDT,67.97645,72.758,71.86729
10/4/17 4:30:00 PM CDT,67.97645,72.758,71.86567
10/4/17 4:40:00 PM CDT,67.97645,72.758,72.16615
10/4/17 4:50:00 PM CDT,67.36663,72.758,71.86196
10/4/17 5:00:00 PM CDT,67.36663,72.758,71.86196
10/4/17 5:10:00 PM CDT,67.06664,72.758,71.86196
10/4/17 5:20:00 PM CDT,67.06664,72.758,71.86196
10/4/17 5:30:00 PM CDT,66.76933,72.758,71.85786
10/4/17 5:40:00 PM CDT,66.46694,72.758,71.26065
10/4/17 5:50:00 PM CDT,66.15766,72.758,71.26065
10/4/17 6:00:00 PM CDT,65.5381,72.758,71.26065
10/4/17 6:10:00 PM CDT,64.87296,72.758,70.95907
10/4/17 6:20:00 PM CDT,64.24093,72.758,70.66092
10/4/17 6:30:00 PM CDT,63.2668,72.758,69.76312
10/4/17 6:40:00 PM CDT,62.96826,72.758,69.16629
10/4/17 6:50:00 PM CDT,62.32919,72.758,68.56667
10/4/17 7:00:00 PM CDT,61.68788,72.758,67.96851
10/4/17 7:10:00 PM CDT,61.05679,72.758,67.67102
10/4/17 7:20:00 PM CDT,60.4415,72.758,67.07144
10/4/17 7:30:00 PM CDT,59.79561,72.758,67.07144
10/4/17 7:40:00 PM CDT,59.49467,72.758,66.76999
10/4/17 7:50:00 PM CDT,58.86617,72.758,66.16362
10/4/17 8:00:00 PM CDT,57.13273,72.758,65.86504
10/4/17 8:10:00 PM CDT,56.50686,72.758,65.86504
10/4/17 8:20:00 PM CDT,55.86098,72.758,65.26601
10/4/17 8:30:00 PM CDT,55.5636,72.44416,57.60982
10/4/17 8:40:00 PM CDT,54.93227,72.44416,55.19065
10/4/17 8:50:00 PM CDT,54.60694,72.44416,55.49038
10/4/17 9:00:00 PM CDT,54.29495,72.44416,54.8947
10/4/17 9:10:00 PM CDT,53.66626,72.44416,54.62209
10/4/17 9:20:00 PM CDT,53.35352,72.44416,54.01513
10/4/17 9:30:00 PM CDT,53.35352,72.44416,53.41537
10/4/17 9:40:00 PM CDT,53.35352,72.44416,53.11815
10/4/17 9:50:00 PM CDT,52.98166,72.75156,52.82006
10/4/17 10:00:00 PM CDT,52.29844,72.75156,52.51922
