Date,OAT,RAT,MAT
9/23/2017 15:40,91.90936,72.93582,86.1872
9/23/2017 15:50,91.90936,72.93582,86.79069
9/23/2017 16:00,91.90936,72.93582,86.79069
9/23/2017 16:10,92.58625,72.93582,86.79212
9/23/2017 16:20,91.58719,72.93582,85.27885
9/23/2017 16:30,90.88747,72.93582,85.28777
9/23/2017 16:40,91.21801,72.93582,85.88707
9/23/2017 16:50,90.87259,72.93582,85.88554
9/23/2017 17:00,90.87259,72.93582,85.88554
9/23/2017 17:10,90.87259,72.93582,85.88554
9/23/2017 17:20,90.56848,72.93582,85.88554
9/23/2017 17:30,90.2673,72.93582,85.88554
9/23/2017 17:40,89.63574,72.93582,85.28891
9/23/2017 17:50,89.32719,72.93582,84.98521
9/23/2017 18:00,88.39538,72.93582,84.68671
9/23/2017 18:10,87.07397,72.93582,83.79105
9/23/2017 18:20,86.10649,72.93582,83.19506
9/23/2017 18:30,85.48247,72.93582,82.59544
9/23/2017 18:40,84.54497,72.93582,81.69967
9/23/2017 18:50,83.92694,72.93582,81.10545
9/23/2017 19:00,83.30995,72.93582,80.50837
9/23/2017 19:10,82.27464,72.93582,79.90861
9/23/2017 19:20,81.65291,72.93582,79.30812
9/23/2017 19:30,81.32416,72.93582,78.71222
9/23/2017 19:40,80.39334,72.93582,78.41399
9/23/2017 19:50,80.39334,72.93582,78.11669
9/23/2017 20:00,79.77144,72.93582,77.81808
9/23/2017 20:10,79.14434,72.93582,77.51983
9/23/2017 20:20,78.84436,72.93582,77.51983
9/23/2017 20:30,78.18755,72.93582,76.92456
9/23/2017 20:40,77.8754,72.93582,76.92456
9/23/2017 20:50,77.8754,72.93582,76.62552
9/23/2017 21:00,77.56207,72.93582,76.62552
9/23/2017 21:10,77.56207,72.93582,74.81826
9/23/2017 21:20,76.633,72.93582,74.51889
9/23/2017 21:30,76.0209,72.93582,73.61924
9/23/2017 21:40,75.71758,72.93582,73.01934
9/23/2017 21:50,75.0975,72.93582,72.72188
9/23/2017 22:00,74.7795,72.93582,72.72188
9/23/2017 22:10,74.4724,72.93582,72.42387
9/23/2017 22:20,74.4724,72.93582,72.12537
9/23/2017 22:30,73.83159,72.93582,72.12537
9/23/2017 22:40,73.83159,72.93582,72.12166
9/23/2017 22:50,73.83159,72.93582,72.4204
9/23/2017 23:00,74.1358,72.93582,72.4204
9/23/2017 23:10,73.83749,72.93582,71.82259
9/23/2017 23:20,73.1843,72.93582,71.82259
9/23/2017 23:30,72.8569,72.93582,72.12212
9/23/2017 23:40,72.8569,72.93582,71.82098
9/23/2017 23:50,72.55893,72.93582,71.82098
9/24/2017 0:00,72.55893,72.93582,71.52298
9/24/2017 0:10,72.26138,72.93582,71.22586
9/24/2017 0:20,72.26138,72.93582,70.92781
9/24/2017 0:30,72.26138,72.93582,70.62228
9/24/2017 0:40,71.59182,72.93582,70.32206
9/24/2017 0:50,70.96776,72.93582,70.02006
9/24/2017 1:00,70.63888,72.93582,69.72202
9/24/2017 1:10,70.34128,72.93582,69.72202
9/24/2017 1:20,70.34128,72.93582,69.41983
9/24/2017 1:30,70.34128,72.93582,69.41983
9/24/2017 1:40,70.03691,72.93582,69.41983
9/24/2017 1:50,70.03691,72.93582,69.41983
9/24/2017 2:00,70.03691,72.93582,69.71967
9/24/2017 2:10,70.03691,72.93582,69.71967
9/24/2017 2:20,69.42908,72.93582,69.42141
9/24/2017 2:30,69.42908,72.93582,69.42141
9/24/2017 2:40,69.13076,72.93582,69.42141
9/24/2017 2:50,69.13076,72.93582,69.42141
9/24/2017 3:00,69.13076,72.93582,69.42141
9/24/2017 3:10,68.80602,72.93582,69.11947
9/24/2017 3:20,68.50633,72.93582,68.82123
9/24/2017 3:30,68.20859,72.93582,69.1211
9/24/2017 3:40,68.20859,72.93582,69.1211
9/24/2017 3:50,68.20859,72.93582,69.1211
9/24/2017 4:00,68.20859,72.93582,69.1211
9/24/2017 4:10,67.91111,72.93582,69.1211
9/24/2017 4:20,67.91111,72.93582,69.1211
9/24/2017 4:30,67.91111,72.93582,68.82263
9/24/2017 4:40,67.60475,72.93582,68.5217
9/24/2017 4:50,67.60475,72.93582,68.22232
9/24/2017 5:00,67.29702,72.93582,67.92223
9/24/2017 5:10,66.97728,72.93582,67.92223
9/24/2017 5:20,66.97728,72.93582,67.92223
9/24/2017 5:30,66.97728,72.93582,68.22145
9/24/2017 5:40,66.97728,72.93582,68.22145
9/24/2017 5:50,66.97728,72.93582,68.52232
9/24/2017 6:00,67.28104,72.93582,69.12727
9/24/2017 6:10,67.28104,72.93582,68.83002
9/24/2017 6:20,66.97977,72.93582,68.23119
9/24/2017 6:30,66.67111,72.93582,68.23119
9/24/2017 6:40,66.67111,72.93582,68.23119
9/24/2017 6:50,66.05162,72.93582,67.93169
9/24/2017 7:00,65.72988,72.93582,67.93169
9/24/2017 7:10,65.72988,72.93582,67.93169
9/24/2017 7:20,66.03912,72.93582,67.93169
9/24/2017 7:30,66.34638,72.93582,68.23372
9/24/2017 7:40,66.96252,72.93582,68.53604
9/24/2017 7:50,67.28054,72.93582,69.43063
9/24/2017 8:00,67.8975,72.93582,70.03017
9/24/2017 8:10,68.84563,72.93582,70.62616
9/24/2017 8:20,69.79316,72.93582,71.52512
9/24/2017 8:30,70.43846,72.93582,72.43994
9/24/2017 8:40,71.76271,72.63548,73.0571
9/24/2017 8:50,73.02699,72.63548,73.95377
9/24/2017 9:00,73.72705,72.63548,74.575
9/24/2017 9:10,74.67833,72.63548,75.18935
9/24/2017 9:20,75.31658,72.63548,75.81213
9/24/2017 9:30,76.29147,72.63548,76.43139
9/24/2017 9:40,76.93441,72.63548,76.73096
9/24/2017 9:50,77.23503,72.63548,77.33112
9/24/2017 10:00,78.56404,72.63548,77.63046
9/24/2017 10:10,78.87881,72.93349,77.92942
9/24/2017 10:20,79.48758,72.93349,78.22861
9/24/2017 10:30,80.15355,72.93349,79.13534
9/24/2017 10:40,80.79533,72.93349,79.43542
9/24/2017 10:50,81.87405,72.93349,80.04628
9/24/2017 11:00,82.91156,72.93349,80.66114
9/24/2017 11:10,83.5683,72.93349,80.96896
9/24/2017 11:20,83.89174,72.93349,80.96896
9/24/2017 11:30,83.92115,72.93349,80.96896
9/24/2017 11:40,84.63147,72.93349,81.27523
9/24/2017 11:50,85.9496,72.93349,81.56454
9/24/2017 12:00,86.29755,72.93349,81.8427
9/24/2017 12:10,86.29755,72.93349,81.8427
9/24/2017 12:20,86.67266,72.93349,81.83344
9/24/2017 12:30,86.98805,72.93349,82.13457
9/24/2017 12:40,87.28645,72.93349,82.4351
9/24/2017 12:50,87.28645,72.93349,82.13561
9/24/2017 13:00,87.94755,72.93349,82.43933
9/24/2017 13:10,87.62298,72.93349,82.73758
9/24/2017 13:20,86.90421,72.93349,83.03744
9/24/2017 13:30,87.58163,72.93349,83.34301
9/24/2017 13:40,88.19675,72.93349,83.04526
9/24/2017 13:50,88.19675,72.93349,83.65143
9/24/2017 14:00,88.48035,72.93349,83.95984
9/24/2017 14:10,87.44112,72.93349,83.95984
9/24/2017 14:20,88.86372,72.93349,83.95984
9/24/2017 14:30,88.48221,72.93349,83.96439
9/24/2017 14:40,89.14978,72.93349,84.27286
9/24/2017 14:50,88.80098,72.93349,84.57407
9/24/2017 15:00,88.47254,72.93349,84.57407
9/24/2017 15:10,88.83581,72.93349,84.26945
9/24/2017 15:20,88.82436,72.93349,84.86671
9/24/2017 15:30,88.82436,72.93349,84.56497
9/24/2017 15:40,88.82436,72.93349,84.87901
9/24/2017 15:50,89.15534,72.93349,84.57917
9/24/2017 16:00,89.15534,72.93349,84.89033
9/24/2017 16:10,89.15534,72.93349,84.28648
9/24/2017 16:20,89.15534,72.93349,84.28648
9/24/2017 16:30,88.83708,72.93349,84.28648
9/24/2017 16:40,88.83708,72.93349,83.97301
9/24/2017 16:50,88.52947,72.93349,84.27189
9/24/2017 17:00,88.52947,72.93349,84.27189
9/24/2017 17:10,88.22411,72.93349,83.97443
9/24/2017 17:20,87.5741,72.93349,83.66788
9/24/2017 17:30,87.5741,72.93349,83.36468
9/24/2017 17:40,86.63126,72.93349,83.06527
9/24/2017 17:50,86.01111,72.93349,82.7682
9/24/2017 18:00,85.70792,72.93349,82.16876
9/24/2017 18:10,84.75324,72.93349,81.86974
9/24/2017 18:20,83.79252,72.93349,80.96381
9/24/2017 18:30,82.535,72.93349,80.36791
9/24/2017 18:40,81.59645,72.93349,79.46915
9/24/2017 18:50,80.92965,72.93349,78.57294
9/24/2017 19:00,80.29599,72.93349,78.2756
9/24/2017 19:10,79.66842,72.93349,77.96702
9/24/2017 19:20,79.02305,72.93349,77.36811
9/24/2017 19:30,78.71328,72.93349,77.06981
9/24/2017 19:40,78.09459,72.93349,76.77244
9/24/2017 19:50,78.09459,72.93349,76.47236
9/24/2017 20:00,77.40575,73.23398,76.17499
9/24/2017 20:10,77.05556,73.23398,74.98174
9/24/2017 20:20,76.75564,73.23398,75.27956
9/24/2017 20:30,76.45081,73.23398,75.2831
9/24/2017 20:40,76.13705,73.23398,74.9848
9/24/2017 20:50,75.81126,73.23398,74.68373
9/24/2017 21:00,75.48322,73.23398,74.38359
9/24/2017 21:10,74.85499,73.23398,74.38359
9/24/2017 21:20,74.53529,73.23398,73.78769
9/24/2017 21:30,74.53529,73.23398,73.78769
9/24/2017 21:40,73.9241,73.23398,73.48888
9/24/2017 21:50,73.61543,73.23398,73.19097
9/24/2017 22:00,72.98059,73.23398,71.98543
9/24/2017 22:10,72.01588,73.23398,71.38719
9/24/2017 22:20,71.34556,73.23398,70.78721
9/24/2017 22:30,71.03779,73.23398,70.78721
9/24/2017 22:40,71.03779,73.23398,70.18671
9/24/2017 22:50,70.71,73.23398,69.88839
9/24/2017 23:00,70.71,73.23398,69.58532
9/24/2017 23:10,70.40723,73.23398,69.28725
9/24/2017 23:20,70.40723,73.23398,69.58743
9/24/2017 23:30,70.1039,73.23398,69.88838
9/24/2017 23:40,70.1039,73.23398,69.88838
9/24/2017 23:50,70.1039,73.23398,69.59136
9/25/2017 0:00,70.1039,73.23398,69.89068
9/25/2017 0:10,69.50405,73.23398,69.28432
9/25/2017 0:20,68.87482,73.23398,68.98396
9/25/2017 0:30,68.87482,73.23398,68.68605
9/25/2017 0:40,68.57236,73.23398,68.68605
9/25/2017 0:50,68.57236,73.23398,68.68751
9/25/2017 1:00,68.57236,73.23398,68.38949
9/25/2017 1:10,67.95498,73.23398,68.09155
9/25/2017 1:20,67.95498,73.23398,68.09155
9/25/2017 1:30,67.95498,73.23398,68.39393
9/25/2017 1:40,67.64398,73.23398,68.09657
9/25/2017 1:50,67.64398,73.23398,67.79828
9/25/2017 2:00,67.34027,73.23398,67.79828
9/25/2017 2:10,67.03964,73.23398,67.79828
9/25/2017 2:20,67.03964,73.23398,67.79828
9/25/2017 2:30,66.74105,73.23398,67.50011
9/25/2017 2:40,66.74105,73.23398,68.10046
9/25/2017 2:50,66.74105,73.23398,68.10046
9/25/2017 3:00,66.74105,73.23398,67.80334
9/25/2017 3:10,66.74105,73.23398,67.50589
9/25/2017 3:20,66.74105,73.23398,67.50589
9/25/2017 3:30,66.44321,73.23398,67.50589
9/25/2017 3:40,66.14493,73.23398,67.20441
9/25/2017 3:50,66.14493,73.23398,66.90424
9/25/2017 4:00,65.81459,73.23398,66.90424
9/25/2017 4:10,65.81459,73.23398,67.20471
9/25/2017 4:20,65.81459,73.23398,67.20471
9/25/2017 4:30,65.81459,73.23398,67.20471
9/25/2017 4:40,65.51649,73.23398,66.90737
9/25/2017 4:50,65.20812,73.23398,66.90737
9/25/2017 5:00,65.20812,73.23398,66.90737
9/25/2017 5:10,65.20812,73.23398,66.90737
9/25/2017 5:20,65.20812,73.23398,66.90737
9/25/2017 5:30,64.90203,73.23398,66.609
9/25/2017 5:40,64.90203,73.23398,66.609
9/25/2017 5:50,64.60069,73.23398,66.90918
9/25/2017 6:00,64.60069,73.23398,66.90918
9/25/2017 6:10,64.60069,73.23398,66.60817
9/25/2017 6:20,64.60069,73.23398,66.30785
9/25/2017 6:30,64.28803,73.23398,66.30785
9/25/2017 6:40,64.28803,73.23398,66.30785
9/25/2017 6:50,63.98325,73.23398,66.01054
9/25/2017 7:00,63.98325,72.92615,66.01054
9/25/2017 7:10,63.98325,72.92615,66.30882
9/25/2017 7:20,63.98325,72.92615,66.30882
9/25/2017 7:30,64.29155,72.92615,66.61083
9/25/2017 7:40,64.90191,72.92615,67.50667
9/25/2017 7:50,65.87742,72.92615,68.10392
9/25/2017 8:00,66.5134,72.92615,69.00635
9/25/2017 8:10,67.13923,72.92615,69.60432
9/25/2017 8:20,68.12059,72.92615,70.21703
9/25/2017 8:30,69.10301,72.92615,71.12347
9/25/2017 8:40,70.11956,72.6284,72.03434
9/25/2017 8:50,71.03773,72.6284,72.63434
9/25/2017 9:00,71.99541,72.6284,73.24671
9/25/2017 9:10,72.9859,72.6284,74.15916
9/25/2017 9:20,73.6321,72.6284,75.06891
9/25/2017 9:30,74.5777,72.6284,75.671
9/25/2017 9:40,74.8963,72.6284,75.96803
9/25/2017 9:50,75.55057,72.6284,75.96803
9/25/2017 10:00,76.19538,72.6284,76.27737
9/25/2017 10:10,76.83759,72.6284,76.87757
9/25/2017 10:20,77.48465,72.6284,77.18423
9/25/2017 10:30,78.11123,72.6284,77.78719
9/25/2017 10:40,78.78652,72.6284,78.09019
9/25/2017 10:50,79.83937,72.6284,78.67043
9/25/2017 11:00,80.16567,72.6284,79.28562
9/25/2017 11:10,81.24255,72.6284,79.88309
9/25/2017 11:20,81.84721,72.6284,80.48296
9/25/2017 11:30,82.17083,72.6284,80.78485
9/25/2017 11:40,82.83965,72.6284,80.78082
9/25/2017 11:50,83.46606,72.6284,81.09458
9/25/2017 12:00,84.09927,72.6284,81.39977
9/25/2017 12:10,84.42088,72.6284,82.00172
9/25/2017 12:20,85.10273,72.6284,81.99186
9/25/2017 12:30,85.75816,72.6284,81.99186
9/25/2017 12:40,86.39539,72.6284,82.30237
9/25/2017 12:50,86.72138,72.6284,82.59737
9/25/2017 13:00,86.72138,72.6284,83.50714
9/25/2017 13:10,87.03552,72.6284,83.20692
9/25/2017 13:20,88.41962,72.6284,82.59297
9/25/2017 13:30,87.74086,72.6284,82.58182
9/25/2017 13:40,88.03851,72.6284,83.8252
9/25/2017 13:50,87.67986,72.6284,83.83303
9/25/2017 14:00,87.34044,72.6284,83.20615
9/25/2017 14:10,87.34044,72.6284,83.5048
9/25/2017 14:20,88.34892,72.6284,83.51131
9/25/2017 14:30,88.34892,72.6284,83.51289
9/25/2017 14:40,89.13608,72.6284,83.19769
9/25/2017 14:50,89.45155,72.6284,84.1296
9/25/2017 15:00,88.73506,72.92678,84.13696
9/25/2017 15:10,89.48853,72.62791,84.44385
9/25/2017 15:20,89.14235,72.62791,83.83893
9/25/2017 15:30,87.77908,72.62791,83.23561
9/25/2017 15:40,87.78381,72.62791,83.85009
9/25/2017 15:50,88.26035,72.62791,83.24503
9/25/2017 16:00,88.67325,72.62791,84.7451
9/25/2017 16:10,88.99195,72.62791,84.14559
9/25/2017 16:20,88.97935,72.62791,84.45274
9/25/2017 16:30,89.33571,72.32529,84.43871
9/25/2017 16:40,89.33571,72.32529,84.13991
9/25/2017 16:50,88.7128,72.32529,83.83544
9/25/2017 17:00,87.73366,72.32529,83.83544
9/25/2017 17:10,87.73366,72.62626,83.53579
9/25/2017 17:20,87.37607,72.62626,83.23749
9/25/2017 17:30,86.44131,72.62626,82.34042
9/25/2017 17:40,85.75576,72.62626,81.44569
9/25/2017 17:50,85.12366,72.62626,81.14522
9/25/2017 18:00,84.47018,72.62626,80.54782
9/25/2017 18:10,82.24547,72.62626,77.80752
9/25/2017 18:20,78.8357,72.62626,75.99971
9/25/2017 18:30,77.81427,72.62626,75.10577
9/25/2017 18:40,77.20448,72.62626,74.50916
9/25/2017 18:50,76.54412,72.62626,74.21207
9/25/2017 19:00,75.55736,72.62626,73.91486
9/25/2017 19:10,75.24625,72.62626,73.61603
9/25/2017 19:20,74.9397,72.62626,73.31705
9/25/2017 19:30,74.9397,72.62626,73.01882
9/25/2017 19:40,74.63951,72.62626,73.01882
9/25/2017 19:50,74.32728,72.62626,72.72035
9/25/2017 20:00,73.67117,72.62626,72.4218
9/25/2017 20:10,73.3624,72.92479,72.12235
9/25/2017 20:20,73.03593,72.92479,71.82409
9/25/2017 20:30,72.71733,72.92479,71.52694
9/25/2017 20:40,72.03345,72.92479,71.52694
9/25/2017 20:50,72.03345,72.92479,71.52694
9/25/2017 21:00,71.72918,72.92479,70.92877
9/25/2017 21:10,71.40968,72.92479,70.62956
9/25/2017 21:20,71.07429,72.92479,70.62956
9/25/2017 21:30,71.07429,72.92479,70.62956
9/25/2017 21:40,71.37889,72.92479,70.62956
9/25/2017 21:50,71.37537,72.92479,70.93011
9/25/2017 22:00,71.37537,72.92479,70.93011
9/25/2017 22:10,71.37537,72.92479,70.93011
9/25/2017 22:20,71.05646,72.92479,70.93011
9/25/2017 22:30,71.05646,72.92479,70.93011
9/25/2017 22:40,71.05646,72.92479,70.93011
9/25/2017 22:50,70.12051,72.92479,70.32922
9/25/2017 23:00,70.42331,72.92479,70.32922
9/25/2017 23:10,70.42331,72.92479,70.32922
9/25/2017 23:20,70.42331,72.92479,70.32922
9/25/2017 23:30,70.12615,72.92479,70.32922
9/25/2017 23:40,69.82034,72.92479,70.02931
9/25/2017 23:50,69.52304,72.92479,70.02931
9/26/2017 0:00,69.219,72.92479,69.73219
9/26/2017 0:10,69.219,72.92479,69.4327
9/26/2017 0:20,68.89563,72.92479,69.4327
9/26/2017 0:30,68.89563,72.92479,69.4327
9/26/2017 0:40,68.89563,72.92479,69.4327
9/26/2017 0:50,68.89563,72.92479,69.13534
9/26/2017 1:00,68.89563,72.92479,68.83583
9/26/2017 1:10,68.58504,72.92479,69.13609
9/26/2017 1:20,68.58504,72.92479,68.834
9/26/2017 1:30,68.58504,72.92479,68.834
9/26/2017 1:40,68.58504,72.92479,68.834
9/26/2017 1:50,68.58504,72.92479,68.834
9/26/2017 2:00,68.26721,72.92479,68.834
9/26/2017 2:10,67.96784,72.92479,68.53535
9/26/2017 2:20,67.96784,72.92479,68.83839
9/26/2017 2:30,67.96784,72.92479,68.83839
9/26/2017 2:40,68.27419,72.92479,68.83875
9/26/2017 2:50,67.93932,72.92479,68.83875
9/26/2017 3:00,67.93932,72.92479,68.54137
9/26/2017 3:10,67.33205,72.92479,68.54137
9/26/2017 3:20,66.42574,72.92479,67.94368
9/26/2017 3:30,66.42574,72.92479,67.94368
9/26/2017 3:40,66.42574,72.92479,67.94368
9/26/2017 3:50,66.73056,72.92479,68.24419
9/26/2017 4:00,66.73056,72.92479,68.24419
9/26/2017 4:10,66.73056,72.92479,68.54313
9/26/2017 4:20,67.0504,72.92479,68.54313
9/26/2017 4:30,67.0504,72.92479,68.54313
9/26/2017 4:40,67.0504,72.92479,68.54313
9/26/2017 4:50,66.74765,72.92479,68.24454
9/26/2017 5:00,66.74765,72.92479,67.94424
9/26/2017 5:10,66.4447,72.92479,67.94424
9/26/2017 5:20,66.1471,72.92479,67.94424
9/26/2017 5:30,66.1471,72.92479,67.94424
9/26/2017 5:40,66.1471,72.92479,67.94424
9/26/2017 5:50,66.1471,72.92479,67.94424
9/26/2017 6:00,66.1471,72.92479,67.64296
9/26/2017 6:10,65.8299,72.92479,67.64296
9/26/2017 6:20,65.8299,72.92479,67.64296
9/26/2017 6:30,65.51923,72.92479,67.64296
9/26/2017 6:40,65.51923,72.92479,67.64296
9/26/2017 6:50,65.82446,72.92479,67.64296
9/26/2017 7:00,65.82446,72.92479,67.3446
9/26/2017 7:10,65.82446,72.92479,67.3446
9/26/2017 7:20,65.82446,72.92479,67.3446
9/26/2017 7:30,65.82446,72.92479,67.64194
9/26/2017 7:40,66.43882,72.92479,67.64194
9/26/2017 7:50,66.43882,72.92479,67.64194
9/26/2017 8:00,66.74416,72.92479,67.94306
9/26/2017 8:10,67.37453,72.62434,68.24176
9/26/2017 8:20,67.37453,72.62434,68.24176
9/26/2017 8:30,67.67644,72.62434,68.54045
9/26/2017 8:40,68.01118,72.62434,68.54045
9/26/2017 8:50,68.62213,72.62434,68.83855
9/26/2017 9:00,68.62213,72.62434,69.13881
9/26/2017 9:10,68.95159,72.62434,69.43681
9/26/2017 9:20,68.95159,72.62434,69.43681
9/26/2017 9:30,69.25238,72.62434,69.43681
9/26/2017 9:40,69.57423,72.62434,69.73896
9/26/2017 9:50,70.23316,72.92673,69.73896
9/26/2017 10:00,70.85937,72.92673,70.03668
9/26/2017 10:10,71.1664,72.92673,70.3345
9/26/2017 10:20,71.47686,72.92673,70.63857
9/26/2017 10:30,72.16901,72.92673,70.93894
9/26/2017 10:40,72.77709,72.92673,70.93894
9/26/2017 10:50,73.0955,72.92673,71.23725
9/26/2017 11:00,73.75686,72.92673,71.53823
9/26/2017 11:10,74.72696,72.92673,72.13767
9/26/2017 11:20,74.39539,72.92673,72.13767
9/26/2017 11:30,75.37066,72.92673,72.43787
9/26/2017 11:40,75.72987,72.92673,72.7412
9/26/2017 11:50,76.36,72.92673,73.64029
9/26/2017 12:00,76.97739,72.92673,74.24667
9/26/2017 12:10,78.32953,72.92673,75.14175
9/26/2017 12:20,77.4968,72.92673,74.54081
9/26/2017 12:30,77.19548,72.92673,74.54081
9/26/2017 12:40,77.96712,72.92673,74.84146
9/26/2017 12:50,78.31864,72.92673,75.43806
9/26/2017 13:00,78.31118,72.92673,75.74682
9/26/2017 13:10,78.64465,72.92673,75.74682
9/26/2017 13:20,77.63424,72.92673,74.8509
9/26/2017 13:30,76.6086,72.92673,74.25262
9/26/2017 13:40,76.63096,72.92673,74.55027
9/26/2017 13:50,77.02993,72.92673,74.24478
9/26/2017 14:00,76.69164,72.92673,74.24478
9/26/2017 14:10,76.67555,72.92673,74.24553
9/26/2017 14:20,77.30463,72.92673,74.24553
9/26/2017 14:30,76.96458,72.61153,74.24553
9/26/2017 14:40,76.31621,72.61153,73.94311
9/26/2017 14:50,76.31621,72.61153,73.9426
9/26/2017 15:00,76.93594,72.61153,74.54375
9/26/2017 15:10,76.61543,72.61153,73.93955
9/26/2017 15:20,75.64004,72.61153,73.63876
9/26/2017 15:30,75.93739,72.61153,73.63876
9/26/2017 15:40,76.26004,72.61153,73.93684
9/26/2017 15:50,76.26004,72.61153,73.93684
9/26/2017 16:00,75.91102,72.91713,73.93684
9/26/2017 16:10,75.91102,72.91713,73.93684
9/26/2017 16:20,75.91102,72.91713,73.63686
9/26/2017 16:30,75.29578,72.91713,73.33816
9/26/2017 16:40,75.29578,72.91713,73.33816
9/26/2017 16:50,74.99202,72.91713,73.0386
9/26/2017 17:00,74.38174,72.91713,73.0386
9/26/2017 17:10,74.06664,72.91713,72.74078
9/26/2017 17:20,73.421,73.22272,72.44064
9/26/2017 17:30,73.12193,73.22272,72.1421
9/26/2017 17:40,73.12193,73.22272,71.84277
9/26/2017 17:50,72.50166,73.22272,71.54541
9/26/2017 18:00,72.19067,73.22272,71.24774
9/26/2017 18:10,71.86287,73.22272,71.24774
9/26/2017 18:20,71.55296,73.22272,70.94937
9/26/2017 18:30,71.25021,73.22272,70.94937
9/26/2017 18:40,70.94347,73.22272,70.65237
9/26/2017 18:50,70.94347,73.22272,70.35516
9/26/2017 19:00,70.62521,73.22272,70.35516
9/26/2017 19:10,70.31676,73.22272,70.05812
9/26/2017 19:20,69.70042,73.22272,69.76105
9/26/2017 19:30,69.38474,73.22272,69.46362
9/26/2017 19:40,69.08566,73.22272,69.16649
9/26/2017 19:50,68.44466,73.22272,69.16649
9/26/2017 20:00,68.13269,73.22272,68.86794
9/26/2017 20:10,67.50939,73.22272,68.57905
9/26/2017 20:20,66.55222,73.22272,68.28199
9/26/2017 20:30,66.24994,73.22272,67.98388
9/26/2017 20:40,65.93415,73.22272,67.68587
9/26/2017 20:50,65.62717,73.22272,67.38592
9/26/2017 21:00,65.01337,73.22272,67.08763
9/26/2017 21:10,65.01337,73.22272,67.08763
9/26/2017 21:20,64.39979,73.22272,66.78998
9/26/2017 21:30,64.08336,73.22272,66.49127
9/26/2017 21:40,63.76364,73.22272,66.49127
9/26/2017 21:50,63.46177,73.22272,66.19104
9/26/2017 22:00,63.46177,73.22272,66.19104
9/26/2017 22:10,63.15607,73.22272,66.19104
9/26/2017 22:20,63.15607,73.22272,65.89147
9/26/2017 22:30,62.85195,73.22272,65.89147
9/26/2017 22:40,62.85195,73.22272,65.89147
9/26/2017 22:50,62.85195,73.22272,65.89147
9/26/2017 23:00,62.54652,73.22272,65.59168
9/26/2017 23:10,62.54652,73.22272,65.59168
9/26/2017 23:20,62.54652,73.22272,65.59168
9/26/2017 23:30,62.24834,73.22272,65.59168
9/26/2017 23:40,61.92263,73.22272,65.59168
9/26/2017 23:50,61.92263,73.22272,65.29425
9/27/2017 0:00,61.61524,73.22272,64.99541
9/27/2017 0:10,60.98508,73.22272,64.6952
9/27/2017 0:20,60.98508,73.22272,64.6952
9/27/2017 0:30,60.98508,73.22272,64.39452
9/27/2017 0:40,60.68625,73.22272,64.39452
9/27/2017 0:50,60.68625,73.22272,64.09708
9/27/2017 1:00,60.05947,73.22272,63.79955
9/27/2017 1:10,60.05947,73.22272,63.50234
9/27/2017 1:20,60.05947,73.22272,63.50234
9/27/2017 1:30,59.75043,73.22272,63.50234
9/27/2017 1:40,59.45225,73.22272,63.50234
9/27/2017 1:50,59.45225,73.22272,63.20206
9/27/2017 2:00,59.1381,73.22272,63.20206
9/27/2017 2:10,59.1381,73.22272,63.20206
9/27/2017 2:20,58.84018,73.22272,62.9023
9/27/2017 2:30,58.84018,73.22272,62.9023
9/27/2017 2:40,58.84018,73.22272,62.9023
9/27/2017 2:50,58.52695,73.22272,62.9023
9/27/2017 3:00,58.82702,73.22272,62.9023
9/27/2017 3:10,58.82702,73.22272,62.9023
9/27/2017 3:20,58.82702,73.22272,62.9023
9/27/2017 3:30,58.82702,73.22272,62.9023
9/27/2017 3:40,58.82702,73.22272,62.9023
